14.597	134.974	1.385711
14.60033	134.9743	1.382899
14.60367	134.9732	1.380303
14.607	134.9738	1.376951
14.61033	134.9738	1.373988
14.61366	134.9733	1.369978
14.617	134.9735	1.365843
14.62034	134.9735	1.362177
14.62367	134.9731	1.358013
14.627	134.9724	1.354689
14.63033	134.9729	1.349996
14.63367	134.9736	1.346378
14.637	134.9723	1.342988
14.64033	134.9724	1.339196
14.64366	134.9719	1.336277
14.647	134.9721	1.333995
14.65033	134.9719	1.329979
14.65367	134.9722	1.325902
14.657	134.9716	1.321697
14.66033	134.9714	1.318836
14.66367	134.971	1.316139
14.667	134.9718	1.312989
14.67033	134.9708	1.309592
14.67367	134.971	1.304894
14.677	134.9702	1.300352
14.68033	134.9701	1.297381
14.68367	134.9702	1.295348
14.687	134.9701	1.29249
14.69033	134.9694	1.288595
14.69366	134.9696	1.284629
14.697	134.969	1.281391
14.70034	134.9685	1.278548
14.70367	134.9694	1.276857
14.707	134.969	1.274609
14.71033	134.9692	1.271216
14.71367	134.9687	1.266453
14.717	134.9688	1.262393
14.72034	134.9684	1.259145
14.72367	134.9684	1.256364
14.727	134.9687	1.253743
14.73033	134.9687	1.251566
14.73367	134.9676	1.248217
14.737	134.9685	1.245035
14.74033	134.9681	1.242011
14.74366	134.9679	1.23889
14.747	134.968	1.234761
14.75034	134.9679	1.230836
14.75367	134.967	1.226948
14.757	134.9669	1.223302
14.76033	134.9668	1.220949
14.76367	134.9672	1.217336
14.767	134.9674	1.213322
14.77034	134.9662	1.209701
14.77367	134.9664	1.206092
14.777	134.9667	1.201996
14.78033	134.9658	1.198885
14.78367	134.9651	1.196137
14.787	134.9654	1.193701
14.79033	134.9654	1.191987
14.79367	134.9658	1.190031
14.797	134.9652	1.186665
14.80033	134.9656	1.18358
14.80367	134.9647	1.180034
14.807	134.965	1.176321
14.81033	134.9645	1.173356
14.81366	134.9644	1.169932
14.817	134.9647	1.166589
14.82034	134.9638	1.163434
14.82367	134.9632	1.160512
14.827	134.964	1.157673
14.83034	134.9632	1.154926
14.83367	134.9636	1.152144
14.837	134.963	1.149856
14.84033	134.963	1.147326
14.84367	134.9628	1.144962
14.847	134.963	1.141978
14.85033	134.9627	1.139063
14.85367	134.9625	1.136332
14.857	134.9625	1.133174
14.86033	134.9625	1.130018
14.86366	134.9617	1.126751
14.867	134.9619	1.123827
14.87034	134.9613	1.121366
14.87367	134.9618	1.118837
14.877	134.961	1.116238
14.88033	134.961	1.113318
14.88367	134.9614	1.110534
14.887	134.9604	1.107532
14.89033	134.9603	1.105001
14.89366	134.96	1.101982
14.897	134.9603	1.099422
14.90033	134.9601	1.097576
14.90367	134.9594	1.095765
14.907	134.9602	1.092577
14.91033	134.96	1.089376
14.91367	134.9591	1.085319
14.917	134.9592	1.081725
14.92033	134.9583	1.079102
14.92367	134.9586	1.076797
14.927	134.9582	1.074726
14.93033	134.9579	1.072518
14.93367	134.9585	1.070882
14.937	134.9579	1.068094
14.94033	134.9586	1.06474
14.94366	134.9579	1.0613
14.947	134.9569	1.058742
14.95034	134.9575	1.056148
14.95367	134.9582	1.054429
14.957	134.9568	1.052262
14.96033	134.9573	1.049993
14.96367	134.9565	1.047293
14.967	134.9569	1.044647
14.97034	134.9562	1.042111
14.97367	134.9561	1.038627
14.977	134.9568	1.035424
14.98033	134.9552	1.032285
14.98367	134.9561	1.029132
14.987	134.9554	1.026996
14.99033	134.9557	1.02522
14.99366	134.9562	1.023344
14.997	134.9556	1.020666
15.00034	134.9556	1.017264
15.00367	134.9556	1.014034
15.007	134.9553	1.011498
15.01033	134.9549	1.009174
15.01367	134.9553	1.007161
15.017	134.9548	1.005226
15.02034	134.9548	1.002744
15.02367	134.9552	1.000094
15.027	134.9546	0.9973289
15.03033	134.9539	0.9940212
15.03367	134.9542	0.9914509
15.037	134.9537	0.9896518
15.04033	134.954	0.9869208
15.04367	134.9539	0.9842686
15.047	134.9534	0.9814376
15.05033	134.9539	0.9782719
15.05367	134.9534	0.974688
15.057	134.9535	0.9717309
15.06033	134.952	0.9691014
15.06366	134.9528	0.9666103
15.067	134.9527	0.9644292
15.07034	134.9525	0.9623778
15.07367	134.9519	0.960178
15.077	134.9523	0.9580761
15.08034	134.9523	0.9563855
15.08367	134.952	0.9548959
15.087	134.952	0.9524957
15.09033	134.9525	0.9499242
15.09367	134.9514	0.9464962
15.097	134.9523	0.9425525
15.10033	134.9512	0.9396284
15.10367	134.951	0.9373902
15.107	134.9511	0.935809
15.11033	134.9514	0.9343549
15.11366	134.9512	0.9322103
15.117	134.9514	0.9294594
15.12034	134.9507	0.9267082
15.12367	134.9507	0.9241798
15.127	134.951	0.922365
15.13033	134.9504	0.9203449
15.13367	134.9506	0.9177912
15.137	134.9508	0.9155405
15.14033	134.9501	0.9126746
15.14366	134.9511	0.9096301
15.147	134.9506	0.9058109
15.15033	134.9498	0.9022922
15.15367	134.9491	0.8991879
15.157	134.9493	0.8976144
15.16033	134.9489	0.8961606
15.16367	134.9492	0.8948251
15.167	134.9485	0.8929981
15.17033	134.9495	0.8903009
15.17367	134.9494	0.887522
15.177	134.9487	0.8846209
15.18033	134.9485	0.8823303
15.18367	134.9484	0.8806606
15.187	134.9484	0.8786172
15.19033	134.9479	0.8761837
15.19366	134.9479	0.8736853
15.197	134.9479	0.8718632
15.20034	134.9478	0.8701691
15.20367	134.9478	0.8681305
15.207	134.9473	0.8657909
15.21033	134.9476	0.8637119
15.21367	134.9474	0.8618612
15.217	134.9472	0.8601539
15.22034	134.9473	0.8582515
15.22367	134.947	0.8558899
15.227	134.9469	0.8542114
15.23033	134.9461	0.8521074
15.23367	134.9472	0.8501069
15.237	134.9458	0.8482828
15.24033	134.9465	0.8461007
15.24366	134.9465	0.8439591
15.247	134.946	0.8414594
15.25034	134.9462	0.8384457
15.25367	134.9457	0.8363769
15.257	134.9452	0.8349756
15.26033	134.9458	0.8336074
15.26367	134.9462	0.8319457
15.267	134.9458	0.8296326
15.27034	134.9452	0.8269947
15.27367	134.9456	0.8252313
15.277	134.9447	0.8237
15.28033	134.9452	0.8216125
15.28367	134.9452	0.8194512
15.287	134.9449	0.817185
15.29033	134.9448	0.8153022
15.29367	134.9449	0.8133034
15.297	134.9448	0.8111628
15.30033	134.9444	0.8084134
15.30367	134.9443	0.805665
15.307	134.944	0.8032411
15.31033	134.9438	0.8014735
15.31366	134.9436	0.800067
15.317	134.9436	0.7992718
15.32034	134.9434	0.7978339
15.32367	134.9441	0.7957207
15.327	134.943	0.7932755
15.33034	134.9431	0.7891204
15.33367	134.9431	0.7867309
15.337	134.9423	0.7848402
15.34033	134.9429	0.7831462
15.34367	134.9425	0.7817175
15.347	134.9424	0.7798326
15.35033	134.9422	0.7775876
15.35367	134.9421	0.7752018
15.357	134.9415	0.7728111
15.36033	134.9414	0.7714512
15.36366	134.9418	0.770227
15.367	134.9414	0.7688066
15.37034	134.9416	0.7668462
15.37367	134.9413	0.765164
15.377	134.941	0.7634438
15.38033	134.9415	0.761629
15.38367	134.9413	0.7600032
15.387	134.9409	0.758451
15.39033	134.9413	0.7566094
15.39366	134.9412	0.7547454
15.397	134.9407	0.7523834
15.40033	134.9407	0.7504947
15.40367	134.9402	0.74856
15.407	134.9408	0.7469234
15.41033	134.9407	0.7446909
15.41367	134.9406	0.7420126
15.417	134.9397	0.7392824
15.42033	134.9402	0.73758
15.42367	134.9395	0.73591
15.427	134.9403	0.7344855
15.43033	134.9394	0.7327922
15.43367	134.9394	0.7307478
15.437	134.9389	0.7288661
15.44033	134.939	0.7269449
15.44366	134.9392	0.7253403
15.447	134.9385	0.7232666
15.45034	134.9391	0.7217134
15.45367	134.9384	0.7204408
15.457	134.9389	0.7192528
15.46033	134.9391	0.7178554
15.46367	134.9389	0.716075
15.467	134.9384	0.7141942
15.47034	134.9379	0.7124793
15.47367	134.9384	0.7106839
15.477	134.9383	0.7088398
15.48033	134.9382	0.7061176
15.48367	134.9379	0.7040893
15.487	134.9379	0.7024664
15.49033	134.9384	0.7003071
15.49366	134.9379	0.6980765
15.497	134.9374	0.6958038
15.50034	134.9372	0.6936915
15.50367	134.9378	0.6923858
15.507	134.9373	0.6910132
15.51033	134.9374	0.6891981
15.51367	134.937	0.687072
15.517	134.9373	0.6844566
15.52034	134.9368	0.6825613
15.52367	134.9365	0.680418
15.527	134.9366	0.6781269
15.53033	134.9356	0.6767028
15.53367	134.9364	0.6755978
15.537	134.9368	0.6746262
15.54033	134.937	0.6735419
15.54367	134.9368	0.6716003
15.547	134.9366	0.6698174
15.55033	134.9364	0.668036
15.55367	134.9364	0.6659447
15.557	134.9364	0.663643
15.56033	134.9362	0.6614145
15.56366	134.9354	0.6596308
15.567	134.9356	0.6584278
15.57034	134.9362	0.6573562
15.57367	134.9365	0.656171
15.577	134.936	0.6544064
15.58034	134.9361	0.6520849
15.58367	134.9352	0.6499985
15.587	134.9357	0.6480268
15.59033	134.9357	0.6461861
15.59367	134.935	0.6440131
15.597	134.9355	0.6415131
15.60033	134.9347	0.6393276
15.60367	134.935	0.637012
15.607	134.9346	0.635268
15.61033	134.9342	0.6342258
15.61366	134.9346	0.6330041
15.617	134.9351	0.6317178
15.62034	134.9341	0.6300049
15.62367	134.934	0.6280253
15.627	134.9339	0.626481
15.63033	134.9343	0.625062
15.63367	134.9338	0.6234436
15.637	134.9341	0.6224098
15.64033	134.9334	0.6211664
15.64366	134.9348	0.619912
15.647	134.9339	0.6187094
15.65033	134.9335	0.617267
15.65367	134.9337	0.6158818
15.657	134.9335	0.6146048
15.66033	134.9336	0.6128771
15.66367	134.934	0.6108605
15.667	134.9337	0.6089414
15.67033	134.9334	0.6074158
15.67367	134.9327	0.6062761
15.677	134.9336	0.6053996
15.68033	134.9333	0.6042929
15.68367	134.9335	0.6020843
15.687	134.9329	0.5992339
15.69033	134.9328	0.5966165
15.69366	134.9327	0.5953934
15.697	134.9326	0.5943938
15.70034	134.9338	0.5930542
15.70367	134.9328	0.5913316
15.707	134.9321	0.5893944
15.71033	134.9326	0.5878643
15.71367	134.9328	0.5868809
15.717	134.9329	0.5859222
15.72034	134.9322	0.5844942
15.72367	134.9328	0.5829737
15.727	134.933	0.581488
15.73033	134.932	0.5796672
15.73367	134.9322	0.5775914
15.737	134.9322	0.5759374
15.74033	134.9324	0.5748414
15.74366	134.932	0.5737201
15.747	134.9322	0.5723563
15.75034	134.9319	0.5708045
15.75367	134.9317	0.5683687
15.757	134.9317	0.56617
15.76033	134.9313	0.564359
15.76367	134.9318	0.5630211
15.767	134.9308	0.5617376
15.77034	134.9318	0.5602608
15.77367	134.9306	0.5588787
15.777	134.9308	0.557618
15.78033	134.9308	0.5566776
15.78367	134.9308	0.5557185
15.787	134.9311	0.5547807
15.79033	134.9303	0.5535093
15.79367	134.9311	0.5523759
15.797	134.9304	0.551073
15.80033	134.9309	0.5495528
15.80367	134.9308	0.5477271
15.807	134.9305	0.5461652
15.81033	134.93	0.5444951
15.81366	134.9302	0.5432434
15.817	134.9306	0.5419204
15.82034	134.9299	0.540633
15.82367	134.9297	0.5389254
15.827	134.93	0.5373066
15.83034	134.9299	0.5358797
15.83367	134.9297	0.5344316
15.837	134.9296	0.5331376
15.84033	134.9299	0.5318274
15.84367	134.9293	0.5302709
15.847	134.9291	0.5289068
15.85033	134.9296	0.5277164
15.85367	134.9294	0.5269207
15.857	134.9297	0.526003
15.86033	134.9295	0.524859
15.86367	134.929	0.5233778
15.867	134.9293	0.5212876
15.87034	134.929	0.5193086
15.87367	134.9285	0.5178316
15.877	134.9285	0.5165306
15.88034	134.929	0.5156128
15.88366	134.9291	0.514474
15.887	134.929	0.5125583
15.89033	134.9285	0.5105354
15.89366	134.9278	0.5087413
15.897	134.9284	0.5072313
15.90033	134.9284	0.5062828
15.90367	134.9278	0.505347
15.907	134.9284	0.5045113
15.91033	134.9287	0.5032874
15.91367	134.9286	0.5017586
15.917	134.9285	0.4999034
15.92033	134.928	0.4983165
15.92367	134.9282	0.4968188
15.927	134.9276	0.495687
15.93033	134.9278	0.4949594
15.93367	134.9282	0.4940549
15.937	134.9278	0.4924683
15.94033	134.9277	0.4910546
15.94367	134.9268	0.4894433
15.947	134.928	0.4883548
15.95034	134.9275	0.4871028
15.95366	134.9278	0.485687
15.957	134.9264	0.4842257
15.96033	134.9274	0.4828696
15.96366	134.9274	0.4814987
15.967	134.9272	0.479952
15.97034	134.9266	0.4784038
15.97367	134.9269	0.4774966
15.977	134.9271	0.476737
15.98034	134.9276	0.4759264
15.98367	134.9268	0.4745187
15.987	134.9271	0.4727531
15.99033	134.9269	0.4708984
15.99366	134.9265	0.4691628
15.997	134.9264	0.468118
16.00033	134.9267	0.4674223
16.00366	134.9273	0.4667206
16.007	134.9264	0.465659
16.01033	134.9266	0.4641072
16.01366	134.9265	0.4626228
16.017	134.9258	0.4612722
16.02033	134.9263	0.4600972
16.02367	134.9264	0.45906
16.027	134.9265	0.458183
16.03033	134.9262	0.4573256
16.03367	134.9263	0.4562511
16.037	134.9264	0.4549056
16.04033	134.9261	0.4536142
16.04366	134.9261	0.4524144
16.047	134.9264	0.4510484
16.05033	134.9264	0.4502224
16.05366	134.9253	0.4489019
16.057	134.9265	0.447755
16.06033	134.925	0.4468887
16.06366	134.9258	0.445788
16.067	134.926	0.4448784
16.07033	134.9263	0.4437211
16.07367	134.9254	0.4422937
16.077	134.9254	0.4408138
16.08033	134.9257	0.4394276
16.08366	134.9254	0.4381712
16.087	134.9248	0.4368568
16.09033	134.9252	0.4356714
16.09366	134.9244	0.4346123
16.097	134.9251	0.4333016
16.10033	134.925	0.4320068
16.10367	134.9246	0.4309127
16.107	134.9248	0.430389
16.11033	134.9244	0.4299112
16.11366	134.9254	0.4292702
16.117	134.9256	0.4282442
16.12033	134.9249	0.4263242
16.12366	134.9244	0.4241387
16.127	134.9243	0.4227813
16.13033	134.9245	0.4215013
16.13366	134.9243	0.4201916
16.137	134.9241	0.4191614
16.14033	134.9242	0.4179606
16.14366	134.9245	0.4166709
16.147	134.9243	0.415668
16.15033	134.924	0.4145865
16.15366	134.9237	0.4139389
16.157	134.9239	0.4134133
16.16033	134.924	0.4124228
16.16366	134.9243	0.4112822
16.167	134.923	0.410203
16.17033	134.9234	0.4085211
16.17367	134.9237	0.4072052
16.177	134.923	0.4056824
16.18033	134.9236	0.4045195
16.18367	134.9228	0.403955
16.187	134.9234	0.4032748
16.19033	134.9233	0.4026976
16.19366	134.9234	0.4019969
16.197	134.9236	0.4009126
16.20033	134.9235	0.3996054
16.20366	134.9234	0.3985281
16.207	134.9223	0.3976089
16.21033	134.9244	0.3967714
16.21366	134.9232	0.3955554
16.217	134.9231	0.3943696
16.22034	134.9226	0.392984
16.22366	134.9231	0.3918936
16.227	134.9222	0.3911006
16.23033	134.9225	0.390271
16.23366	134.9228	0.3893886
16.237	134.9228	0.3887749
16.24033	134.9225	0.3877656
16.24366	134.9228	0.3866504
16.247	134.9227	0.3855858
16.25033	134.9224	0.3843958
16.25366	134.9225	0.3828511
16.257	134.9227	0.3811231
16.26033	134.9221	0.3800757
16.26366	134.9212	0.3789625
16.267	134.9222	0.3780368
16.27033	134.9218	0.3773606
16.27367	134.9215	0.3764502
16.277	134.9213	0.3755911
16.28033	134.9221	0.3750176
16.28367	134.9215	0.3744209
16.287	134.9221	0.3736992
16.29033	134.9225	0.3725522
16.29366	134.922	0.3709793
16.297	134.9216	0.3690844
16.30033	134.9217	0.3677638
16.30366	134.9214	0.3668115
16.307	134.9215	0.3660622
16.31033	134.9218	0.3653706
16.31366	134.9219	0.364625
16.317	134.9216	0.363176
16.32033	134.9213	0.3617809
16.32367	134.9207	0.3607993
16.327	134.9215	0.3602748
16.33033	134.9221	0.3595967
16.33366	134.9215	0.3586876
16.337	134.9214	0.3574016
16.34033	134.9214	0.3556695
16.34366	134.9213	0.3540259
16.347	134.9209	0.352676
16.35033	134.9208	0.3518183
16.35367	134.9205	0.3513473
16.357	134.9221	0.3507875
16.36033	134.9212	0.3499971
16.36366	134.9213	0.3488526
16.367	134.9206	0.3476692
16.37033	134.9212	0.3467682
16.37366	134.921	0.345449
16.377	134.9215	0.3441372
16.38033	134.9203	0.3430704
16.38366	134.9212	0.3422632
16.387	134.921	0.341713
16.39034	134.9212	0.3409744
16.39366	134.921	0.3399024
16.397	134.9207	0.3387958
16.40033	134.9203	0.3379569
16.40366	134.9208	0.337028
16.407	134.9206	0.3361434
16.41033	134.9207	0.3347602
16.41366	134.9208	0.3334071
16.417	134.9199	0.3323666
16.42033	134.9206	0.3314189
16.42367	134.92	0.33069
16.427	134.9204	0.3299861
16.43033	134.9201	0.3290625
16.43367	134.9201	0.3279094
16.437	134.9199	0.3265827
16.44033	134.9199	0.3252716
16.44366	134.9198	0.3240674
16.447	134.9193	0.323123
16.45033	134.92	0.3224432
16.45366	134.9196	0.3215765
16.457	134.9198	0.3208572
16.46034	134.9192	0.3203651
16.46366	134.9199	0.3198762
16.467	134.9197	0.319273
16.47034	134.9194	0.3186536
16.47366	134.9195	0.317705
16.477	134.9196	0.3165083
16.48034	134.9194	0.3153717
16.48366	134.9196	0.3143251
16.487	134.9188	0.3131868
16.49033	134.9196	0.3125003
16.49366	134.9188	0.3120432
16.497	134.9192	0.3115566
16.50033	134.9194	0.3110571
16.50366	134.9187	0.310147
16.507	134.9192	0.3087914
16.51033	134.9186	0.3080888
16.51366	134.9188	0.3073602
16.517	134.9193	0.3064072
16.52033	134.919	0.3056574
16.52367	134.9185	0.3046126
16.527	134.9191	0.3039474
16.53034	134.9188	0.3032985
16.53367	134.9194	0.3022634
16.537	134.9182	0.3011375
16.54033	134.918	0.300424
16.54366	134.9182	0.2996706
16.547	134.9184	0.2989171
16.55033	134.9183	0.2979596
16.55366	134.918	0.2962918
16.557	134.9182	0.295325
16.56034	134.9174	0.2948052
16.56366	134.9181	0.294337
16.567	134.9179	0.2938712
16.57033	134.918	0.2932085
16.57367	134.9178	0.2921398
16.577	134.9177	0.2910919
16.58033	134.9176	0.2901194
16.58366	134.9176	0.2894388
16.587	134.9179	0.2889337
16.59033	134.9178	0.2880374
16.59366	134.9175	0.2874625
16.597	134.9174	0.2869644
16.60033	134.918	0.2864426
16.60367	134.9182	0.2855513
16.607	134.918	0.2844492
16.61034	134.9168	0.2831066
16.61366	134.917	0.2821105
16.617	134.9172	0.2815007
16.62033	134.9174	0.2808717
16.62366	134.9175	0.2800871
16.627	134.9174	0.2788002
16.63034	134.9166	0.2773896
16.63366	134.9164	0.2758253
16.637	134.9166	0.2750655
16.64034	134.9162	0.274571
16.64366	134.9168	0.2740956
16.647	134.9164	0.2736131
16.65033	134.9171	0.273002
16.65366	134.9164	0.272048
16.657	134.917	0.2715002
16.66033	134.9168	0.2709556
16.66366	134.9167	0.2704403
16.667	134.9171	0.2699326
16.67033	134.9169	0.2693304
16.67367	134.9168	0.2686058
16.677	134.9163	0.2678596
16.68033	134.9171	0.2668308
16.68367	134.9164	0.2657448
16.687	134.9164	0.2648704
16.69033	134.9164	0.2640941
16.69366	134.9158	0.2631664
16.697	134.916	0.2623701
16.70033	134.9157	0.2615278
16.70366	134.9156	0.2608424
16.707	134.916	0.260264
16.71034	134.9167	0.2596518
16.71366	134.916	0.2590083
16.717	134.9158	0.2582474
16.72034	134.916	0.2575511
16.72366	134.9161	0.257002
16.727	134.9158	0.2562643
16.73034	134.9156	0.255109
16.73366	134.9155	0.254203
16.737	134.9157	0.2535566
16.74033	134.9154	0.2530139
16.74366	134.9158	0.2523223
16.747	134.9158	0.2515228
16.75033	134.9154	0.2503786
16.75366	134.9158	0.2495193
16.757	134.915	0.2487478
16.76033	134.9156	0.2480197
16.76366	134.9149	0.2471692
16.767	134.9156	0.2466206
16.77033	134.9149	0.2460733
16.77367	134.9152	0.2455307
16.777	134.9156	0.2450047
16.78034	134.9154	0.2444086
16.78367	134.9151	0.2438629
16.787	134.9155	0.2433098
16.79033	134.9164	0.2426036
16.79366	134.9155	0.2419084
16.797	134.915	0.2410544
16.80033	134.9155	0.2403494
16.80366	134.9152	0.2397806
16.807	134.9151	0.2391947
16.81034	134.9155	0.2384166
16.81366	134.916	0.2378555
16.817	134.9148	0.2370748
16.82033	134.9161	0.2359412
16.82367	134.9156	0.2348383
16.827	134.9155	0.2336799
16.83033	134.9151	0.2327178
16.83366	134.9148	0.232114
16.837	134.9154	0.23132
16.84033	134.9152	0.2305042
16.84366	134.9146	0.2293768
16.847	134.9146	0.2284506
16.85033	134.9153	0.2275111
16.85367	134.9148	0.2267096
16.857	134.9142	0.2260295
16.86034	134.9147	0.225453
16.86366	134.9147	0.2247084
16.867	134.9143	0.2240816
16.87033	134.9149	0.223444
16.87366	134.9147	0.2227121
16.877	134.9145	0.2220902
16.88034	134.9144	0.2212872
16.88366	134.9151	0.2206914
16.887	134.9144	0.2200972
16.89034	134.9144	0.2193031
16.89366	134.9147	0.2185161
16.897	134.914	0.2177355
16.90033	134.9137	0.2168254
16.90366	134.9142	0.2161709
16.907	134.9143	0.215602
16.91033	134.914	0.2149553
16.91366	134.9141	0.21442
16.917	134.9148	0.2138932
16.92033	134.914	0.2132453
16.92367	134.9148	0.2119594
16.927	134.9144	0.2107942
16.93033	134.9139	0.2097774
16.93367	134.9144	0.2090184
16.937	134.9134	0.2083226
16.94033	134.9141	0.2077749
16.94366	134.9144	0.2072401
16.947	134.9142	0.2066999
16.95033	134.9141	0.2060406
16.95366	134.9144	0.2054359
16.957	134.9137	0.2046436
16.96034	134.9144	0.2037853
16.96366	134.9138	0.2030798
16.967	134.9138	0.2025078
16.97034	134.9142	0.2019364
16.97366	134.9146	0.20133
16.977	134.9143	0.2006449
16.98034	134.9131	0.1997856
16.98366	134.9138	0.1990685
16.987	134.9131	0.198475
16.99033	134.9142	0.1979088
16.99366	134.9136	0.1973325
16.997	134.9141	0.1967629
17.00033	134.9136	0.1961225
17.00366	134.9141	0.1950566
17.007	134.9141	0.1942471
17.01033	134.9129	0.1935818
17.01366	134.9132	0.192953
17.017	134.9134	0.192382
17.02033	134.9142	0.1917751
17.02367	134.9139	0.1910828
17.027	134.9138	0.1903569
17.03034	134.9132	0.1897186
17.03367	134.9136	0.1891016
17.037	134.914	0.1885382
17.04033	134.9139	0.1878006
17.04366	134.9137	0.1868826
17.047	134.9134	0.1858915
17.05033	134.9133	0.1853006
17.05366	134.9134	0.1846095
17.057	134.9138	0.1839335
17.06034	134.9133	0.1831666
17.06366	134.9132	0.1824856
17.067	134.9132	0.1818289
